time_s,displacement_m
36.03306770974208,0.0292
36.04974968553361,0.0296
36.06643166132517,0.0296
36.08311363711672,0.0296
36.09979561290826,0.0296
36.11647758869981,0.0296
36.13315956449136,0.0296
36.1498415402829,0.0296
36.166523516074456,0.0296
36.183205491866,0.0296
36.19988746765754,0.0296
36.216569443449096,0.0296
36.233251419240645,0.0296
36.24993339503218,0.0296
36.266615370823736,0.0296
36.283297346615285,0.0296
36.29997932240684,0.0296
36.316661298198376,0.0296
36.333343273989925,0.0296
36.35002524978148,0.0296
36.36670722557302,0.0296
36.383389201364565,0.0296
36.40007117715612,0.0296
36.41675315294766,0.0296
36.433435128739205,0.0296
36.45011710453076,0.0296
36.4667990803223,0.0296
36.48348105611385,0.03
36.5001630319054,0.03
36.51684500769695,0.03
36.53352698348849,0.0296
36.55020895928004,0.0296
36.56689093507159,0.0296
36.58357291086313,0.0296
36.60025488665468,0.0296
36.61693686244623,0.0296
36.63361883823777,0.0296
36.65030081402932,0.0296
36.66698278982087,0.0296
36.68366476561241,0.0296
36.70034674140396,0.0296
36.71702871719551,0.0296
36.73371069298705,0.0296
36.75039266877861,0.0296
36.76707464457015,0.0296
36.78375662036169,0.0296
36.80043859615325,0.0296
36.8171205719448,0.0296
36.83380254773633,0.0296
36.85048452352789,0.0296
36.86716649931944,0.03
36.88384847511098,0.03
36.90053045090253,0.03
36.91721242669408,0.0296
36.93389440248562,0.0296
36.95057637827718,0.0296
36.96725835406872,0.03
36.98394032986026,0.0296
37.00062230565182,0.0296
37.017304281443366,0.0296
37.0339862572349,0.0296
37.05066823302646,0.0296
37.067350208818006,0.0296
37.08403218460956,0.0296
37.1007141604011,0.0296
37.117396136192646,0.0296
37.1340781119842,0.0296
37.15076008777575,0.0296
37.167442063567286,0.0296
37.184124039358835,0.03
37.20080601515039,0.03
37.21748799094193,0.0296
37.234169966733475,0.0296
37.25085194252503,0.0296
37.26753391831657,0.0296
37.284215894108115,0.0296
37.30089786989967,0.0296
37.31757984569121,0.0296
37.334261821482755,0.0296
37.35094379727431,0.03
37.36762577306585,0.03
37.384307748857395,0.03
37.40098972464895,0.03
37.41767170044049,0.03
37.43435367623205,0.03
37.45103565202359,0.03
37.467717627815134,0.0296
37.48439960360669,0.0296
37.50108157939823,0.03
37.517763555189774,0.03
37.53444553098133,0.0296
37.55112750677288,0.03
37.567809482564414,0.03
37.58449145835597,0.03
37.60117343414752,0.0296
37.617855409939054,0.0296
37.63453738573061,0.03
37.65121936152216,0.03
37.6679013373137,0.03
37.68458331310524,0.03
37.7012652888968,0.03
37.71794726468834,0.03
37.7346292404799,0.03
37.75131121627144,0.03
37.76799319206298,0.03
37.78467516785454,0.03
37.80135714364609,0.03
37.81803911943762,0.03
37.83472109522918,0.03
37.85140307102073,0.03
37.868085046812276,0.03
37.88476702260382,0.03
37.90144899839537,0.03
37.918130974186916,0.03
37.93481294997847,0.0296
37.95149492577001,0.03
37.968176901561556,0.0296
37.98485887735311,0.0296
38.001540853144654,0.0296
38.018222828936196,0.0296
38.03490480472775,0.0296
38.051586780519294,0.03
38.06826875631084,0.03
38.08495073210239,0.03
38.101632707893934,0.03
38.11831468368548,0.03
38.13499665947703,0.03
38.151678635268574,0.03
38.16836061106012,0.03
38.18504258685167,0.03
38.201724562643214,0.03
38.21840653843476,0.03
38.23508851422631,0.03
38.251770490017854,0.03
38.2684524658094,0.03
38.28513444160095,0.03
38.301816417392494,0.03
38.31849839318404,0.03
38.3351803689756,0.03
38.351862344767135,0.03
38.368544320558684,0.03
38.38522629635024,0.03
38.40190827214179,0.03
38.418590247933324,0.03
38.43527222372488,0.03
38.45195419951643,0.03
38.46863617530798,0.03
38.48531815109952,0.03
38.50200012689107,0.03
38.51868210268262,0.03
38.53536407847417,0.03
38.55204605426571,0.03
38.56872803005725,0.03
38.58541000584881,0.03
38.60209198164035,0.03
38.61877395743189,0.03
38.63545593322345,0.03
38.652137909014996,0.03
38.66881988480653,0.03
38.68550186059809,0.03
38.702183836389636,0.03
38.71886581218119,0.03
38.73554778797273,0.03
38.75222976376428,0.0292
38.76891173955583,0.03
38.785593715347375,0.03
38.80227569113892,0.03
38.81895766693047,0.03
38.835639642722015,0.03
38.852321618513564,0.03
38.86900359430511,0.03
38.885685570096655,0.03
38.902367545888204,0.03
38.91904952167976,0.03
38.935731497471295,0.03
38.952413473262844,0.03
38.9690954490544,0.03
38.985777424845935,0.03
39.002459400637484,0.03
39.01914137642904,0.03
39.035823352220575,0.03
39.052505328012124,0.03
39.06918730380368,0.03
39.085869279595215,0.03
39.102551255386764,0.03
39.11923323117832,0.03
39.135915206969855,0.03
39.152597182761404,0.03
39.16927915855296,0.0304
39.18596113434451,0.0304
39.202643110136044,0.03
39.2193250859276,0.03
39.23600706171915,0.0304
39.252689037510706,0.0304
39.26937101330224,0.03
39.28605298909379,0.03
39.302734964885346,0.0292
39.31941694067689,0.0292
39.33609891646843,0.0304
39.352780892259986,0.03
39.36946286805153,0.03
39.38614484384308,0.03
39.40282681963462,0.03
39.41950879542617,0.03
39.43619077121772,0.03
39.45287274700927,0.03
39.46955472280081,0.03
39.48623669859236,0.03
39.50291867438391,0.03
39.51960065017545,0.03
39.536282625967,0.03
39.55296460175855,0.03
39.569646577550095,0.0296
39.58632855334164,0.03
39.60301052913319,0.03
39.619692504924735,0.03
39.636374480716285,0.03
39.653056456507834,0.03
39.669738432299376,0.03
39.686420408090925,0.03
39.70310238388248,0.03
39.719784359674016,0.03
39.736466335465565,0.03
39.75314831125712,0.03
39.769830287048656,0.03
39.786512262840205,0.03
39.80319423863176,0.03
39.819876214423296,0.03
39.836558190214845,0.03
39.8532401660064,0.03
39.869922141797936,0.03
39.886604117589485,0.03
39.90328609338104,0.03
39.919968069172576,0.03
39.936650044964125,0.03
39.95333202075568,0.03
39.97001399654723,0.03
39.986695972338765,0.03
40.00337794813032,0.0292
40.02005992392187,0.0292
40.03674189971342,0.03
40.05342387550496,0.0296
40.07010585129651,0.0296
40.08678782708806,0.0296
40.10346980287961,0.03
40.12015177867115,0.03
40.1368337544627,0.0296
40.15351573025425,0.0296
40.1701977060458,0.0296
40.18687968183734,0.0304
40.20356165762889,0.03
40.22024363342044,0.028399999999999998
40.236925609211994,0.028399999999999998
40.25360758500353,0.03
40.27028956079508,0.03
40.28697153658663,0.0296
40.303653512378176,0.0296
40.32033548816972,0.0296
40.33701746396127,0.0296
40.353699439752816,0.0292
40.370381415544365,0.0296
40.38706339133591,0.0296
40.403745367127456,0.0296
40.420427342919005,0.0292
40.43710931871056,0.03
40.453791294502096,0.03
40.470473270293645,0.0292
40.4871552460852,0.0292
40.503837221876736,0.0296
40.520519197668285,0.0296
40.53720117345984,0.0296
40.553883149251384,0.03
40.570565125042926,0.03
40.58724710083448,0.03
40.603929076626024,0.03
40.620611052417566,0.03
40.63729302820912,0.0296
40.653975004000664,0.0296
40.670656979792206,0.0292
40.68733895558376,0.03
40.704020931375304,0.03
40.720702907166846,0.03
40.7373848829584,0.03
40.75406685874995,0.03
40.770748834541486,0.03
40.787430810333035,0.03
40.80411278612459,0.03
40.82079476191614,0.03
40.837476737707675,0.0296
40.85415871349923,0.0296
40.87084068929078,0.0296
40.88752266508233,0.0296
40.90420464087387,0.0296
40.92088661666542,0.0296
40.93756859245697,0.03
40.95425056824852,0.03
40.97093254404006,0.03
40.98761451983161,0.03
41.00429649562316,0.03
41.02097847141471,0.0304
41.03766044720625,0.03
41.0543424229978,0.03
41.07102439878935,0.0296
41.0877063745809,0.0296
41.10438835037244,0.0296
41.12107032616399,0.03
41.13775230195554,0.03
41.154434277747086,0.0304
41.17111625353863,0.0304
41.18779822933018,0.03
41.204480205121726,0.03
41.221162180913275,0.03
41.23784415670482,0.03
41.254526132496366,0.0304
41.271208108287915,0.0296
41.287890084079464,0.0296
41.304572059871006,0.0304
41.321254035662555,0.0304
41.337936011454104,0.0304
41.354617987245646,0.0304
41.371299963037195,0.0304
41.387981938828744,0.0304
41.404663914620286,0.0296
41.421345890411835,0.0292
41.438027866203385,0.0304
41.454709841994934,0.03
41.471391817786476,0.03
41.488073793578025,0.03
41.504755769369574,0.03
41.521437745161116,0.0304
41.53811972095267,0.0304
41.554801696744214,0.0304
41.571483672535756,0.03
41.58816564832731,0.0304
41.60484762411886,0.0304
41.621529599910396,0.0304
41.63821157570195,0.03
41.6548935514935,0.0304
41.67157552728504,0.0296
41.68825750307659,0.0296
41.70493947886814,0.0304
41.72162145465968,0.0304
41.73830343045124,0.0296
41.75498540624278,0.0296
41.77166738203432,0.0296
41.78834935782588,0.03
41.80503133361743,0.0296
41.82171330940896,0.0296
41.83839528520052,0.0296
41.85507726099207,0.0296
41.87175923678362,0.0296
41.88844121257516,0.0304
41.90512318836671,0.0304
41.92180516415826,0.0304
41.93848713994981,0.0304
41.95516911574135,0.0304
41.9718510915329,0.0304
41.98853306732445,0.03
42.005215043115996,0.0304
42.02189701890754,0.0304
42.03857899469909,0.0304
42.055260970490636,0.0304
42.071942946282185,0.0304
42.08862492207373,0.0304
42.105306897865276,0.0304
42.121988873656825,0.0304
42.138670849448374,0.03
42.155352825239916,0.03
42.172034801031465,0.0304
42.188716776823014,0.0304
42.205398752614556,0.0304
42.222080728406105,0.0304
42.238762704197654,0.0304
42.255444679989196,0.0304
42.27212665578075,0.03
42.288808631572294,0.03
42.305490607363836,0.03
42.32217258315539,0.03
42.33885455894694,0.03
42.355536534738484,0.03
42.37221851053003,0.03
42.38890048632158,0.03
42.405582462113124,0.03
42.42226443790467,0.03
42.43894641369622,0.03
42.455628389487764,0.03
42.47231036527931,0.03
42.48899234107086,0.03
42.505674316862404,0.03
42.52235629265396,0.03
42.5390382684455,0.03
42.555720244237044,0.03
42.5724022200286,0.03
42.58908419582015,0.03
42.605766171611684,0.0304
42.62244814740324,0.03
42.63913012319479,0.03
42.65581209898633,0.03
42.67249407477788,0.03
42.68917605056943,0.03
42.70585802636097,0.03
42.72254000215253,0.03
42.73922197794407,0.03
42.75590395373561,0.03
42.77258592952717,0.03
42.78926790531872,0.03
42.80594988111025,0.03
42.82263185690181,0.03
42.83931383269336,0.03
42.855995808484906,0.03
42.87267778427645,0.03
42.889359760068,0.03
42.906041735859546,0.03
42.922723711651095,0.03
42.93940568744264,0.0304
42.956087663234186,0.0304
42.972769639025735,0.0304
42.989451614817284,0.03
43.006133590608826,0.03
43.022815566400375,0.0304
43.039497542191924,0.0304
43.05617951798347,0.0304
43.072861493775015,0.0304
43.089543469566564,0.0304
43.10622544535811,0.0304
43.12290742114966,0.0304
43.139589396941204,0.0304
43.15627137273275,0.03
43.1729533485243,0.0304
43.189635324315844,0.0304
43.20631730010739,0.0304
43.22299927589894,0.0304
43.239681251690484,0.0304
43.25636322748204,0.0304
43.27304520327358,0.0304
43.289727179065125,0.0304
43.30640915485668,0.0304
43.32309113064822,0.0304
43.339773106439765,0.0304
43.35645508223132,0.03
43.37313705802287,0.0304
43.389819033814405,0.0304
43.40650100960596,0.0304
43.42318298539751,0.0304
43.43986496118905,0.0304
43.4565469369806,0.0304
43.47322891277215,0.0304
43.48991088856369,0.03
43.50659286435525,0.03
43.52327484014679,0.03
43.53995681593833,0.03
43.55663879172989,0.03
43.57332076752144,0.03
43.59000274331297,0.03
43.60668471910453,0.03
43.62336669489608,0.03
43.64004867068762,0.03
43.65673064647917,0.03
43.67341262227072,0.03
43.69009459806226,0.03
43.706776573853816,0.03
43.72345854964536,0.0304
43.7401405254369,0.0304
43.756822501228456,0.0304
43.773504477020005,0.0304
43.79018645281154,0.0304
43.806868428603096,0.0304
43.823550404394645,0.03
43.8402323801862,0.0304
43.856914355977736,0.0304
43.873596331769285,0.03
43.89027830756084,0.03
43.90696028335238,0.03
43.923642259143925,0.03
43.94032423493548,0.03
43.95700621072702,0.03
43.973688186518565,0.0304
43.99037016231012,0.0304
44.00705213810166,0.0304
44.023734113893205,0.03
44.04041608968476,0.0304
44.0570980654763,0.0304
44.073780041267845,0.0304
44.0904620170594,0.0304
44.10714399285095,0.0304
44.12382596864249,0.03
44.14050794443404,0.03
44.15718992022559,0.03
44.17387189601713,0.03
44.19055387180868,0.03
44.20723584760023,0.03
44.22391782339177,0.03
44.24059979918333,0.03
44.25728177497487,0.03
44.27396375076641,0.03
44.29064572655797,0.03
44.30732770234951,0.03
44.32400967814105,0.03
44.34069165393261,0.03
44.35737362972416,0.0304
44.37405560551569,0.0304
44.39073758130725,0.0304
44.4074195570988,0.0304
44.42410153289034,0.0304
44.44078350868189,0.0304
44.45746548447344,0.0304
44.47414746026498,0.0304
44.490829436056536,0.0304
44.50751141184808,0.0304
44.52419338763962,0.0304
44.54087536343118,0.0304
44.557557339222726,0.0304
44.57423931501426,0.0304
44.59092129080582,0.0304
44.607603266597366,0.0304
44.62428524238892,0.0304
44.64096721818046,0.0304
44.657649193972006,0.0304
44.67433116976356,0.0296
44.69101314555511,0.0296
44.707695121346646,0.0304
44.7243770971382,0.0304
44.74105907292975,0.0304
44.75774104872129,0.03
44.774423024512835,0.03
44.79110500030439,0.03
44.80778697609593,0.0304
44.824468951887475,0.0304
44.84115092767903,0.0304
44.85783290347057,0.0296
44.874514879262115,0.0296
44.89119685505367,0.0296
44.90787883084521,0.0304
44.924560806636755,0.0304
44.94124278242831,0.0304
44.95792475821985,0.0304
44.974606734011395,0.0304
44.99128870980295,0.0304
45.00797068559449,0.0304
45.02465266138605,0.0304
45.04133463717759,0.0304
45.05801661296913,0.0304
45.07469858876069,0.0304
45.09138056455224,0.0304
45.108062540343774,0.0304
45.12474451613533,0.0304
45.14142649192688,0.0304
45.15810846771842,0.0304
45.17479044350997,0.0304
45.19147241930152,0.0304
45.20815439509306,0.0304
45.22483637088461,0.0304
45.24151834667616,0.0304
45.2582003224677,0.0304
45.27488229825926,0.0304
45.2915642740508,0.0304
45.30824624984234,0.0304
45.3249282256339,0.0304
45.341610201425446,0.0304
45.35829217721698,0.0304
45.37497415300854,0.0304
45.391656128800086,0.0304
45.408338104591635,0.0304
45.42502008038318,0.0304
45.44170205617473,0.0304
45.458384031966276,0.0304
45.47506600775783,0.0304
45.49174798354937,0.0304
45.508429959340916,0.0304
45.52511193513247,0.0304
45.541793910924014,0.0304
45.558475886715556,0.0296
45.57515786250711,0.0296
45.591839838298654,0.0304
45.60852181409021,0.0304
45.62520378988175,0.0304
45.641885765673294,0.0304
45.65856774146484,0.0304
45.67524971725639,0.0304
45.691931693047934,0.03
45.70861366883948,0.03
45.72529564463103,0.03
45.741977620422574,0.0304
45.75865959621412,0.0304
45.77534157200567,0.0304
45.792023547797214,0.0304
45.80870552358876,0.0304
45.82538749938031,0.03
45.842069475171854,0.03
45.8587514509634,0.03
45.87543342675496,0.03
45.892115402546494,0.03
45.90879737833804,0.03
45.9254793541296,0.03
45.94216132992115,0.0304
45.95884330571268,0.0304
45.97552528150424,0.0304
45.99220725729579,0.0304
46.00888923308734,0.03
46.02557120887888,0.03
46.04225318467043,0.03
46.05893516046198,0.0304
46.07561713625353,0.0304
46.09229911204507,0.03
46.10898108783662,0.03
46.12566306362817,0.03
46.142345039419716,0.03
46.15902701521126,0.03
46.17570899100281,0.03
46.192390966794356,0.03
46.20907294258589,0.03
46.22575491837745,0.03
46.242436894168996,0.03
46.25911886996055,0.0304
46.27580084575209,0.0304
46.292482821543636,0.0304
46.30916479733519,0.0304
46.325846773126734,0.0304
46.34252874891828,0.0304
46.35921072470983,0.0304
46.375892700501375,0.0304
46.392574676292924,0.0304
46.40925665208447,0.0304
46.425938627876015,0.0304
46.442620603667564,0.03
46.45930257945912,0.0304
46.475984555250655,0.03
46.492666531042204,0.0304
46.50934850683376,0.0304
46.526030482625295,0.0304
46.542712458416844,0.0304
46.5593944342084,0.0304
46.576076409999935,0.0304
46.592758385791484,0.0304
46.60944036158304,0.0304
46.626122337374575,0.0304
46.642804313166124,0.0304
46.65948628895768,0.0304
46.676168264749215,0.0304
46.692850240540764,0.0304
46.70953221633232,0.0304
46.72621419212387,0.0304
46.742896167915404,0.0304
46.75957814370696,0.0304
46.77626011949851,0.0304
46.792942095290066,0.0304
46.8096240710816,0.0304
46.82630604687315,0.03
46.842988022664706,0.03
46.85966999845625,0.03
46.87635197424779,0.0304
46.893033950039346,0.0304
46.90971592583089,0.0304
46.92639790162244,0.0304
46.943079877413986,0.0304
46.95976185320553,0.0304
46.97644382899708,0.0304
46.99312580478863,0.0304
47.00980778058017,0.0304
47.02648975637172,0.0304
47.04317173216327,0.0304
47.059853707954815,0.03
47.07653568374636,0.0296
47.09321765953791,0.0304
47.109899635329455,0.0304
47.126581611121004,0.0304
47.14326358691255,0.0304
47.159945562704095,0.0304
47.176627538495644,0.0304
47.19330951428719,0.0304
47.209991490078735,0.0304
47.226673465870284,0.0296
47.24335544166184,0.0304
47.260037417453375,0.0304
47.276719393244925,0.0304
47.29340136903648,0.0304
47.310083344828016,0.0304
47.326765320619565,0.0304
47.34344729641112,0.0304
47.360129272202656,0.03
47.376811247994205,0.03
47.39349322378576,0.03
47.410175199577296,0.0304
47.426857175368845,0.0304
47.4435391511604,0.0304
47.460221126951936,0.0304
47.476903102743485,0.0304
47.49358507853504,0.0304
47.51026705432659,0.0304
47.526949030118125,0.0304
47.54363100590968,0.0304
47.56031298170123,0.0304
47.57699495749278,0.0304
47.59367693328432,0.0304
47.61035890907587,0.0304
47.62704088486742,0.0304
47.64372286065897,0.0304
47.66040483645051,0.0304
47.67708681224206,0.0304
47.69376878803361,0.0304
47.71045076382516,0.0304
47.7271327396167,0.0304
47.74381471540825,0.0304
47.7604966911998,0.0304
47.777178666991354,0.0304
47.79386064278289,0.0304
47.81054261857444,0.0304
47.827224594365994,0.0304
47.843906570157536,0.0304
47.86058854594908,0.0304
47.877270521740634,0.0304
47.893952497532176,0.0304
47.910634473323725,0.0304
47.92731644911527,0.0304
47.943998424906816,0.0304
47.960680400698365,0.0304
47.97736237648992,0.0304
47.994044352281456,0.0304
48.010726328073005,0.0304
48.02740830386456,0.0304
48.044090279656096,0.0304
48.060772255447645,0.0304
48.0774542312392,0.0304
48.094136207030736,0.0304
48.110818182822285,0.0304
48.12750015861384,0.0304
48.14418213440538,0.0304
48.160864110196925,0.0304
48.17754608598848,0.0304
48.194228061780024,0.0304
48.210910037571566,0.0304
48.22759201336312,0.0304
48.244273989154664,0.0304
48.260955964946206,0.0304
48.27763794073776,0.0304
48.29431991652931,0.0304
48.311001892320846,0.0304
48.3276838681124,0.0304
48.34436584390395,0.0304
48.3610478196955,0.0304
48.37772979548704,0.0304
48.39441177127859,0.0304
48.41109374707014,0.0304
48.42777572286169,0.0304
48.44445769865323,0.0304
48.46113967444478,0.0304
48.47782165023633,0.0304
48.49450362602788,0.0304
48.51118560181942,0.0304
48.52786757761097,0.03
48.54454955340252,0.03
48.56123152919407,0.0304
48.57791350498561,0.0304
48.59459548077716,0.0304
48.61127745656871,0.03
48.62795943236026,0.03
48.6446414081518,0.03
48.66132338394335,0.03
48.6780053597349,0.03
48.694687335526446,0.03
48.71136931131799,0.03
48.72805128710954,0.03
48.744733262901086,0.0304
48.76141523869264,0.0304
48.77809721448418,0.0304
48.794779190275726,0.0304
48.811461166067275,0.0304
48.828143141858824,0.0304
48.844825117650366,0.0304
48.861507093441915,0.0304
48.878189069233464,0.0304
48.894871045025006,0.0304
48.911553020816555,0.0304
48.928234996608104,0.0304
48.944916972399646,0.0304
48.961598948191195,0.0304
48.978280923982744,0.0304
48.994962899774286,0.0304
49.011644875565835,0.0304
49.02832685135739,0.0304
49.04500882714893,0.0304
49.061690802940475,0.0304
49.07837277873203,0.0304
49.095054754523574,0.0304
49.111736730315116,0.0304
49.12841870610667,0.0304
49.14510068189822,0.0304
49.161782657689756,0.0304
49.17846463348131,0.0304
49.19514660927286,0.0304
49.21182858506441,0.0304
49.22851056085595,0.0304
49.2451925366475,0.0304
49.26187451243905,0.0304
49.2785564882306,0.0304
49.29523846402214,0.0304
49.31192043981368,0.0304
49.32860241560524,0.0304
49.34528439139679,0.0304
49.36196636718832,0.0304
49.37864834297988,0.0304
49.39533031877143,0.0304
49.41201229456298,0.0304
49.42869427035452,0.0304
49.44537624614607,0.0304
49.46205822193762,0.0304
49.47874019772917,0.0304
49.49542217352071,0.0304
49.51210414931226,0.0304
49.52878612510381,0.0304
49.545468100895356,0.0304
49.5621500766869,0.0304
49.57883205247845,0.0304
49.595514028269996,0.0304
49.612196004061545,0.0304
49.62887797985309,0.0304
49.645559955644636,0.0304
49.662241931436185,0.0304
49.678923907227734,0.0304
49.695605883019276,0.0304
49.712287858810825,0.0304
49.728969834602374,0.0304
49.745651810393916,0.0304
49.762333786185465,0.0304
49.779015761977014,0.0304
49.795697737768556,0.0304
49.81237971356011,0.0304
49.829061689351654,0.0304
49.845743665143196,0.0304
49.86242564093475,0.03
49.8791076167263,0.03
49.895789592517836,0.03
49.91247156830939,0.03
49.92915354410094,0.03
49.94583551989248,0.0304
49.96251749568403,0.0304
49.97919947147558,0.0304
49.995881447267124,0.03
50.01256342305867,0.03
50.02924539885022,0.03
50.045927374641764,0.03
50.06260935043332,0.03
50.07929132622486,0.03
50.095973302016404,0.0304
50.11265527780796,0.03
50.12933725359951,0.03
50.146019229391044,0.03
50.1627012051826,0.03
50.17938318097415,0.03
50.19606515676569,0.03
50.21274713255724,0.03
50.22942910834879,0.03
50.24611108414033,0.03
50.26279305993189,0.03
50.27947503572343,0.03
50.29615701151497,0.03
50.31283898730653,0.03
50.329520963098076,0.03
50.34620293888961,0.0308
50.36288491468117,0.0308
50.37956689047272,0.0308
50.396248866264266,0.0308
50.41293084205581,0.0308
50.42961281784736,0.0292
50.446294793638906,0.0292
50.462976769430455,0.0292
50.479658745222,0.0308
50.496340721013546,0.0292
50.513022696805095,0.03
50.529704672596644,0.03
50.546386648388186,0.0308
50.563068624179735,0.0308
50.579750599971284,0.0308
50.59643257576283,0.0308
50.613114551554375,0.0308
50.629796527345924,0.0308
50.64647850313747,0.0308
50.66316047892902,0.0308
50.679842454720564,0.0292
50.69652443051211,0.03
50.71320640630366,0.03
50.729888382095204,0.0308
50.74657035788675,0.0308
50.7632523336783,0.03
50.779934309469844,0.03
50.7966162852614,0.03
50.81329826105294,0.0308
50.829980236844484,0.0308
50.84666221263604,0.0292
50.86334418842759,0.0292
50.880026164219124,0.03
50.89670814001068,0.0308
50.91339011580223,0.0304
50.93007209159377,0.0304
50.94675406738532,0.0304
50.96343604317687,0.0308
50.98011801896841,0.0308
50.99679999475996,0.0308
51.01348197055151,0.0304
51.03016394634305,0.0304
51.04684592213461,0.0304
51.06352789792615,0.0304
51.08020987371769,0.0304
51.09689184950925,0.0304
51.1135738253008,0.0304
51.13025580109233,0.0304
51.14693777688389,0.0304
51.16361975267544,0.0304
51.18030172846698,0.0304
51.19698370425853,0.0304
51.21366568005008,0.0304
51.23034765584162,0.0304
51.247029631633175,0.0304
51.26371160742472,0.0308
51.28039358321626,0.0308
51.297075559007816,0.0308
51.313757534799365,0.0308
51.3304395105909,0.03
51.347121486382456,0.03
51.363803462174005,0.03
51.38048543796556,0.0304
51.397167413757096,0.0304
51.413849389548645,0.0304
51.4305313653402,0.0304
51.44721334113174,0.03
51.463895316923285,0.0292
51.48057729271484,0.03
51.49725926850638,0.03
51.513941244297925,0.03
51.53062322008948,0.0308
51.54730519588102,0.0308
51.563987171672565,0.0308
51.58066914746412,0.0308
51.59735112325566,0.0308
51.614033099047205,0.0308
51.63071507483876,0.0308
51.64739705063031,0.0308
51.664079026421845,0.0308
51.6807610022134,0.0308
51.69744297800495,0.0308
51.71412495379649,0.0308
51.73080692958804,0.0308
51.74748890537959,0.0292
51.76417088117113,0.03
51.78085285696269,0.0292
51.79753483275423,0.0308
51.81421680854577,0.0308
51.83089878433733,0.0308
51.84758076012888,0.0308
51.86426273592041,0.0308
51.88094471171197,0.0308
51.89762668750352,0.0308
51.91430866329505,0.0308
51.93099063908661,0.0308
51.94767261487816,0.0308
51.9643545906697,0.0308
51.98103656646125,0.0308
51.9977185422528,0.0308
52.01440051804434,0.0308
52.031082493835896,0.0308
52.04776446962744,0.0304
52.06444644541898,0.0304
52.081128421210536,0.0304
52.097810397002085,0.0304
52.11449237279362,0.0304
52.131174348585176,0.0304
52.147856324376725,0.0304
52.16453830016828,0.0308
52.18122027595982,0.0308
52.197902251751366,0.0308
52.21458422754292,0.0308
52.23126620333447,0.0308
52.247948179126006,0.0308
52.26463015491756,0.0308
52.28131213070911,0.0308
52.29799410650065,0.0308
52.3146760822922,0.0308
52.33135805808375,0.0308
52.34804003387529,0.0308
52.36472200966684,0.0308
52.38140398545839,0.0308
52.39808596124993,0.0308
52.414767937041475,0.0308
52.43144991283303,0.0308
52.44813188862457,0.0308
52.464813864416115,0.0308
52.48149584020767,0.0308
52.49817781599921,0.0308
52.514859791790755,0.0308
52.53154176758231,0.0308
52.54822374337385,0.0308
52.56490571916541,0.0308
52.58158769495695,0.0308
52.59826967074849,0.0308
52.61495164654005,0.0308
52.6316336223316,0.0308
52.64831559812313,0.0292
52.66499757391469,0.0292
52.68167954970624,0.0308
52.69836152549778,0.0308
52.71504350128933,0.0308
52.73172547708088,0.0308
52.74840745287242,0.0308
52.76508942866398,0.0308
52.78177140445552,0.0308
52.79845338024706,0.0308
52.81513535603862,0.0308
52.831817331830166,0.0308
52.8484993076217,0.0304
52.86518128341326,0.0304
52.881863259204806,0.0304
52.89854523499634,0.0304
52.9152272107879,0.0304
52.931909186579446,0.0304
52.948591162370995,0.0304
52.96527313816254,0.0304
52.981955113954086,0.0304
52.998637089745635,0.0304
53.01531906553719,0.0304
53.032001041328726,0.0304
53.048683017120275,0.0304
53.06536499291183,0.0304
53.082046968703374,0.0304
53.098728944494916,0.0304
53.11541092028647,0.0304
53.132092896078014,0.0304
53.14877487186957,0.0304
53.16545684766111,0.0304
53.182138823452654,0.0304
53.19882079924421,0.0304
53.21550277503575,0.0304
53.232184750827294,0.0304
53.24886672661885,0.0304
53.26554870241039,0.0304
53.282230678201934,0.0304
53.29891265399348,0.0304
53.31559462978503,0.0304
53.332276605576574,0.0304
53.34895858136812,0.0304
53.36564055715967,0.0304
53.382322532951214,0.0304
53.39900450874276,0.0304
53.41568648453432,0.0304
53.432368460325854,0.0304
53.4490504361174,0.0304
53.46573241190896,0.0304
53.4824143877005,0.0304
53.49909636349204,0.0308
53.5157783392836,0.0308
53.53246031507515,0.0292
53.5491422908667,0.0308
53.56582426665824,0.0308
53.58250624244979,0.0308
53.59918821824134,0.0308
53.61587019403289,0.0308
53.63255216982443,0.0308
53.64923414561598,0.0308
53.66591612140753,0.0308
53.682598097199076,0.0308
53.69928007299062,0.03
53.71596204878217,0.0304
53.732644024573716,0.0304
53.74932600036527,0.0304
53.76600797615681,0.0304
53.782689951948356,0.0304
53.79937192773991,0.0304
53.816053903531454,0.0304
53.832735879322996,0.0304
53.84941785511455,0.0304
53.866099830906094,0.0304
53.882781806697636,0.0304
53.89946378248919,0.0304
53.916145758280734,0.0304
53.93282773407228,0.0304
53.94950970986383,0.0304
53.966191685655374,0.0304
53.982873661446924,0.0304
53.99955563723848,0.0304
54.016237613030015,0.0304
54.032919588821564,0.0304
54.04960156461312,0.0304
54.066283540404655,0.0304
54.082965516196204,0.0304
54.09964749198776,0.0296
54.116329467779295,0.0296
54.133011443570844,0.0304
54.1496934193624,0.0304
54.166375395153935,0.0304
54.183057370945484,0.0296
54.19973934673704,0.0304
54.216421322528575,0.0304
54.233103298320124,0.0304
54.24978527411168,0.0304
54.26646724990323,0.0304
54.283149225694764,0.0304
54.29983120148632,0.0304
54.31651317727787,0.0304
54.33319515306941,0.0304
54.34987712886096,0.0304
54.36655910465251,0.0304
54.38324108044405,0.0308
54.39992305623561,0.0308
54.41660503202715,0.0308
